simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4882596;0,5038885;0,5115107;0,4825219;0,4962827;0,4829413;0,5117074;0,5210396;0,4837251;0,5;23;1,58608;0;0;0;0;0
500,0067;0,5788809;0,3783935;0,5791015;0,4747341;0,5358104;0,4832037;0,4954884;0,4849087;0,4244588;0,5;47;0,651336;0,1276596;0,0212766;0;0,106383;0
1000;0,7841267;0,3435418;0,5885031;0,4671735;0,4607038;0,5555989;0,5004416;0,565008;0,3849176;0,5;39;1,679226;0,1025641;0;0;0,1025641;0
1500,007;0,8802782;0,3630081;0,6427377;0,57684;0,4711691;0,554036;0,4102459;0,6050997;0,3009794;0,5;34;1,218624;0,1470588;0;0;0,1470588;0
2000,006;0,9357085;0,3786749;0,6772414;0,562438;0,5680216;0,6036963;0,4918315;0,7896209;0,08620901;0,5;30;1,235279;0,5;0;0;0,5;0
2500,003;0,9049741;0,3978523;0,6970025;0,6164715;0,3890353;0,5853643;0,6156127;0,8105755;0,105858;0,5;30;2,357072;0,9333333;0;0;0,9333333;0
3000,008;0,8927435;0,411047;0,7103239;0,6417744;0,3854602;0,5590677;0,5980381;0,8160862;0,1401598;0,5;35;1,967806;0,9428571;0;0;0,9428571;0
3500,01;0,8747949;0,3815501;0,7305725;0,6489065;0,3651874;0,5958061;0,6116484;0,7026914;0,1538818;0,5;39;1,780557;0,948718;0;0,02564103;0,9230769;0
4000,013;0,8390357;0,3868686;0,6620415;0,6344657;0,5063733;0,5743482;0,6044583;0,728542;0,130662;0,5;34;1,119681;0,9117647;0;0;0,9117647;0
4500,008;0,879668;0,3797375;0,7062672;0,5591347;0,5917765;0,5903246;0,5910464;0,732753;0,137225;0,5;29;2,403333;1,206897;0,1724138;0,03448276;1;0
