simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,521206;0,534711;0,4824071;0,5232335;0,5097838;0,5663986;0,5379679;0,4941214;0,4696176;0,5;13;2,778374;0,1538462;0;0,1538462;0;0
500,0086;0,5273001;0,560208;0,5214287;0,4766494;0,6049724;0,4836245;0,6327111;0,4161851;0,5116414;0,5;5;5,821382;0,6;0;0,2;0,4;0
1000,005;0,885239;0,7183575;0,745022;0,3953333;0,6036419;0,7250698;0,7729363;0,2078401;0,536964;0,5;7;5,588769;0,8571429;0;0;0,8571429;0
1500,012;0,9520597;0,6656001;0,7118752;0,3723609;0,5654498;0,7706897;0,8241154;0,2711071;0,5310503;0,5;15;2,426206;1,4;0,2;0,06666667;0,9333333;0,2
2000,01;0,9492946;0,525904;0,8552518;0,4579937;0,5794324;0,6591633;0,7026896;0,1968154;0,4545043;0,5;12;3,807463;2,833333;0,8333333;0,5;1;0,5
2500,001;0,9860402;0,3600346;0,7008508;0,429708;0,5272658;0,7821975;0,626514;0,2862191;0,6145421;0,5;13;3,385419;3;1;0;1;1
3000,01;0,9544599;0,3856257;0,8165514;0,5203378;0,6120014;0,8237236;0,6257162;0,4114679;0,5806293;0,5;12;4,058422;3;1;0;1;1
3500,01;0,8436433;0,389775;0,9437627;0,4968076;0,4757712;0,7772927;0,8790483;0,4399098;0,7897689;0,5;4;13,32329;3,75;1;0;1,75;1
4000,011;0,8474279;0,3969081;0,8812062;0,5536879;0,4411144;0,7486862;0,812806;0,4673803;0,8159539;0,5;11;4,54857;3,909091;0,9090909;0;2;1
4500,011;0,9621338;0,3844905;0,7803809;0,5602486;0,4882378;0,7599392;0,6859922;0,4782351;0,8135174;0,5;9;6,443461;4;1,111111;0;1,888889;1
