simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5009246;0,5009591;0,4951507;0,5026468;0,5043824;0,4971746;0,50884;0,5034108;0,5051566;0,5;26;2,464665;0,03846154;0;0,03846154;0;0
500,0095;0,5137568;0,5041167;0,4933238;0,4993115;0,4991037;0,4883427;0,5210045;0,4940178;0,501217;0,5;33;2,082991;0,1212121;0,03030303;0,03030303;0,06060606;0
1000,01;0,5222154;0,4928865;0,4829221;0,5086181;0,4989925;0,4707475;0,5249272;0,510157;0,5076683;0,5;22;2,736489;0,04545455;0,04545455;0;0;0
1500,006;0,5166981;0,4709395;0,5008408;0,5051896;0,4852321;0,476297;0,5354553;0,5129408;0,5144595;0,5;28;2,10366;0,1428571;0,1071429;0,03571429;0;0
2000,011;0,5508747;0,4380973;0,5019658;0,505308;0,5351737;0,4686946;0,5283043;0,490823;0,5003546;0,5;29;2,075774;0,03448276;0;0,03448276;0;0
2500,012;0,5989944;0,4124392;0,5132256;0,516128;0,5562897;0,4072621;0,5692776;0,4851175;0,4799142;0,5;28;2,218842;0,03571429;0;0;0,03571429;0
3000,016;0,600984;0,3773423;0,5119703;0,5035198;0,5757242;0,390251;0,5664576;0,4592603;0,4792861;0,5;26;2,610172;0,6538461;0,2307692;0,1538462;0,2307692;0,03846154
3500,018;0,6197116;0,3920111;0,5370318;0,5322464;0,6458564;0,4225616;0,5277689;0,4139871;0,4511926;0,5;23;3,457109;2,043478;0,7826087;0,04347826;0,7826087;0,4347826
4000,011;0,6059475;0,3913767;0,5461819;0,5068782;0,6945521;0,4493457;0,525692;0,3817317;0,4223436;0,5;27;2,537217;2,592592;1;0;1;0,5925926
4500,002;0,6037279;0,3714028;0,5601348;0,5264784;0,6842698;0,4341567;0,5112306;0,375533;0,4294789;0,5;30;2,591053;2,6;1;0;1;0,6
