simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4960328;0,501994;0,5038007;0,4934843;0,4990448;0,5249965;0,5179398;0,4977532;0,5136669;0,5;18;4,300428;0;0;0;0;0
500,0046;0,5789645;0,4242288;0,5533011;0,4510194;0,473062;0,5278833;0,4944395;0,481344;0,5654657;0,5;36;1,772261;0,02777778;0,02777778;0;0;0
1000,002;0,7205281;0,3442384;0,5933825;0,3750865;0,4571385;0,5617872;0,5116829;0,4391124;0,614004;0,5;42;1,953492;0,2142857;0,2142857;0;0;0
1500,024;0,8469802;0,3519972;0,6738596;0,2231027;0,3324228;0,6191139;0,5600736;0,3714431;0,5727311;0,5;42;2,057235;0,2619048;0,2619048;0;0;0
2000,005;0,8824822;0,3403194;0,6907042;0,1898451;0,3489406;0,6318415;0,5225737;0,3068226;0,5119464;0,5;39;1,964828;0,2820513;0,2820513;0;0;0
2500,009;0,9324399;0,3463974;0,7473845;0,1691361;0,3435131;0,7974183;0,519989;0,4114857;0,4106377;0,5;43;1,777039;0,3023256;0,1860465;0,1162791;0;0
3000,007;0,9486664;0,3677413;0,7363908;0,1494428;0,2571878;0,8598003;0,5573195;0,3999942;0,3292103;0,5;43;1,683239;0,1162791;0;0,1162791;0;0
3500,005;0,9518089;0,354504;0,7017696;0,1264234;0,1943234;0,9126842;0,5569122;0,3769578;0,2642241;0,5;51;1,249921;0;0;0;0;0
4000,009;0,9390768;0,3721703;0,6938492;0,1225127;0,1984443;0,9132693;0,5739906;0,4300745;0,2448577;0,5;42;1,959215;0,0952381;0;0,0952381;0;0
4500,003;0,9441842;0,3410181;0,7196788;0,1081459;0,1581758;0,8756317;0,4734261;0,4341886;0,2070483;0,5;43;1,496225;0,2093023;0;0,1860465;0,02325581;0
