simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5038919;0,5071836;0,5099967;0,5132751;0,5080082;0,5143378;0,4721034;0,4827044;0,5147256;0,5;12;9,9753;0,08333334;0;0,08333334;0;0
500,0024;0,5749556;0,579842;0,5834269;0,52975;0,4918219;0,4998996;0,4449452;0,5366721;0,5471376;0,5;4;35,5329;0;0;0;0;0
1000,003;0,522962;0,5144291;0,5973315;0,593444;0,5984782;0,4506097;0,5085727;0,4058794;0,580412;0,5;5;24,48151;0;0;0;0;0
1500,001;0,6133443;0,5737602;0,5729635;0,5737399;0,5960507;0,5182254;0,6205778;0,4192384;0,588504;0,5;8;13,71437;0;0;0;0;0
2000,006;0,7225124;0,5579039;0,6484076;0,5982137;0,6206961;0,5275702;0,6335787;0,4507329;0,5740688;0,5;9;16,64094;0,2222222;0,1111111;0;0;0,1111111
2500,007;0,7574021;0,6136376;0,6301003;0,6358584;0,6883268;0,5056311;0,5876569;0,4528429;0,5777034;0,5;14;10,45504;1;0,5;0;0;0,5
3000;0,7835714;0,6378285;0,6651294;0,7278559;0,6965498;0,4544382;0,6354799;0,4035075;0,5652341;0,5;11;12,10653;1,363636;0,7272727;0;0;0,6363636
3500,002;0,8432287;0,7004005;0,68882;0,847229;0,7308587;0,3968883;0,6703022;0,2903959;0,5029365;0,5;9;13,9003;2;1;0;0;1
4000,003;0,8528132;0,6634337;0,6795349;0,8329659;0,7179943;0,4036407;0,739788;0,230503;0,4862818;0,5;17;7,098378;2;1;0,05882353;0;0,9411765
4500,007;0,8142549;0,6111019;0,7095228;0,8634662;0,639356;0,3690027;0,7749035;0,2111842;0,4474448;0,5;23;5,248772;2;1;0;0;1
