simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4924659;0,4853214;0,5056555;0,4946056;0,4966524;0,5040848;0,5078686;0,4922771;0,4978047;0,5;39;1,799358;0,05128205;0,05128205;0;0;0
500,0015;0,5470111;0,4530457;0,5267528;0,4976571;0,4893938;0,5055177;0,5089645;0,483497;0,5335805;0,5;41;1,792569;0,09756097;0,04878049;0;0;0,04878049
1000,009;0,6220985;0,4183488;0,5661656;0,5228781;0,4738568;0,497829;0,4976301;0,5130212;0,5600116;0,5;47;1,445805;0,1276596;0;0;0,04255319;0,08510638
1500,001;0,6663138;0,4151799;0,5815763;0,5237612;0,4863485;0,4763116;0,5015875;0,4978999;0,5328689;0,5;37;2,185636;0,5675676;0;0;0,4324324;0,1351351
2000,01;0,7075604;0,4216086;0,6219383;0,5223798;0,4948761;0,4760309;0,4787165;0,5389139;0,5616531;0,5;23;3,73894;1;0;0;0,7826087;0,2173913
2500,008;0,7336947;0,432001;0,6408854;0,5173174;0,4902816;0,4659535;0,4783379;0,5376338;0,5487292;0,5;33;2,616123;1,151515;0;0;0,9393939;0,2121212
3000,002;0,7632152;0,4367569;0,659412;0,5093343;0,5042263;0,4637516;0,4490637;0,5381355;0,5188796;0,5;36;2,458903;1,277778;0,08333334;0,02777778;1;0,1666667
3500,002;0,8081915;0,4526894;0,6812806;0,4688222;0,5039164;0,5021501;0,4249345;0,5786871;0,4623794;0,5;35;3,201664;1,314286;0,1142857;0,05714286;1,028571;0,1142857
4000,008;0,7923539;0,4552419;0,6731095;0,4698291;0,4862996;0,5218235;0,5048374;0,5304843;0,5386398;0,5;27;3,591848;1,740741;0,07407407;0,1851852;1,148148;0,3333333
4500,01;0,8197737;0,4725708;0,6888075;0,4459432;0,4879345;0,5420414;0,452028;0,5443767;0,5647877;0,5;32;3,016518;1,78125;0;0,25;1,25;0,28125
