simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4996192;0,5041779;0,5017523;0,5008022;0,5028581;0,500859;0,5017212;0,5015427;0,4986429;0,5;41;1,698051;0,1707317;0,07317073;0,09756097;0;0
500,0218;0,505672;0,4993043;0,504129;0,5073863;0,5112745;0,5061043;0,4894529;0,4966676;0,4923964;0,5;14;4,788369;0,5714286;0,1428571;0,2142857;0,1428571;0,07142857
1000,051;0,5173522;0,4808186;0,5201873;0,5071973;0,4790076;0,5382713;0,474436;0,5102054;0,4968045;0,5;13;5,466494;0,7692308;0;0;0,2307692;0,5384616
1500,055;0,5291785;0,4828994;0,5236607;0,4975936;0,4848246;0,544457;0,4889608;0,5070335;0,5012149;0,5;10;7,423709;1,1;0,1;0,1;0,5;0,4
2000,041;0,5442563;0,4601479;0,5473265;0,4841431;0,488712;0,539255;0,4923149;0,4908473;0,5127171;0,5;17;4,013373;1,352941;0,2941177;0,1176471;0,4117647;0,5294118
2500,044;0,5776227;0,4619311;0,5690399;0,5063031;0,4867836;0,5467452;0,4827675;0,4870362;0,528951;0,5;16;4,458658;1,25;0,125;0,125;0,25;0,75
3000,04;0,5871257;0,4507546;0,5670352;0,4985991;0,4858992;0,5542209;0,4742775;0,4866079;0,5222646;0,5;12;6,011734;1,666667;0,3333333;0,3333333;0,25;0,75
3500,05;0,5978667;0,4285517;0,5677163;0,4946077;0,4785747;0,5383533;0,4889304;0,497176;0,5277732;0,5;21;3,443834;1,428571;0,3809524;0,0952381;0,3333333;0,6190476
4000,051;0,5908633;0,4179527;0,5681968;0,4848825;0,4995583;0,5322555;0,5016848;0,5125475;0,5420991;0,5;18;4,363732;1,944444;0,1666667;0,1666667;0,7222222;0,8888889
4500,047;0,5850608;0,4084335;0,5750924;0,4685459;0,4914724;0,538635;0,5017278;0,5131902;0,5640246;0,5;13;6,008908;2,769231;0,2307692;0,2307692;1,307692;1
