simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,508886;0,5016396;0,5099731;0,5015431;0,4922719;0,4956365;0,5022991;0,497551;0,5029724;0,5;34;0,7890273;0,05882353;0;0,05882353;0;0
500,0041;0,5465027;0,451744;0,526357;0,5200778;0,4777554;0,4754396;0,5022816;0,4904117;0,481622;0,5;45;0,651453;0,4;0;0,2666667;0,1333333;0
1000,007;0,6171352;0,396815;0,5074287;0,5004839;0,4616817;0,4914472;0,5133376;0,4974063;0,4591368;0,5;37;0,8312964;0,5405405;0;0,3513514;0,1891892;0
1500,026;0,6489628;0,3747761;0,5053216;0,4918527;0,4495013;0,4442267;0,5388625;0,4758945;0,4390253;0,5;39;0,6215393;0,8717949;0,1282051;0,4358974;0,3076923;0
2000,012;0,6041754;0,3750684;0,5535707;0,4996095;0,4389367;0,40508;0,504517;0,4497509;0,4679437;0,5;46;0,5858333;1,521739;0,02173913;0,7826087;0,7173913;0
2500,002;0,5760843;0,3740951;0,5479405;0,5093069;0,4509996;0,4169466;0,4875741;0,4242598;0,4915897;0,5;41;0,7426849;2,097561;0,02439024;0,9512195;1,121951;0
3000,012;0,5977297;0,3747333;0,5620553;0,511445;0,4534458;0,4210134;0,4967265;0,3990499;0,4821196;0,5;39;0,7085297;2,205128;0,02564103;0,974359;1,205128;0
3500,021;0,627615;0,3852256;0,5193864;0,5124679;0,4628259;0,4313596;0,4955966;0,4196641;0,4877673;0,5;36;0,8249975;2,444444;0;1;1,444444;0
4000,013;0,6069549;0,3864591;0,5343029;0,5138736;0,4679205;0,4664565;0,4687695;0,4097;0,4426135;0,5;43;0,7035284;2,604651;0,02325581;0,9069768;1,674419;0
4500,013;0,619315;0,3790302;0,532176;0,5217274;0,4731132;0,4777214;0,447949;0,4266552;0,4472817;0,5;41;0,6477804;2,707317;0,02439024;1,04878;1,634146;0
